51.0;31580.0;
52.0;30626.0;
53.0;29504.0;
54.0;28819.0;
55.0;28105.0;
56.0;27961.0;
57.0;27221.0;
58.0;26879.0;
59.0;26477.0;
60.0;26310.0;
61.0;25539.0;
63.0;25126.0;
64.0;24865.0;
65.0;24721.0;
66.0;24313.0;
67.0;23843.0;
68.0;23473.0;
69.0;23170.0;
70.0;22812.0;
71.0;22158.0;
72.0;21862.0;
73.0;21070.0;
74.0;20444.0;
77.0;20292.0;
78.0;20134.0;
79.0;20034.0;
80.0;19687.0;
81.0;19483.0;
82.0;19132.0;
83.0;18730.0;
84.0;18571.0;
85.0;18514.0;
87.0;18478.0;
88.0;18415.0;
89.0;18273.0;
90.0;18172.0;
91.0;18075.0;
92.0;18002.0;
93.0;17901.0;
94.0;17685.0;
95.0;17226.0;
96.0;17196.0;
97.0;17123.0;
98.0;16902.0;
100.0;16818.0;
101.0;16779.0;
102.0;16559.0;
103.0;16482.0;
104.0;16472.0;
106.0;16440.0;
107.0;16396.0;
108.0;16298.0;
109.0;16189.0;
110.0;16016.0;
111.0;15973.0;
112.0;15944.0;
113.0;15882.0;
114.0;15880.0;
116.0;15827.0;
117.0;15729.0;
118.0;15629.0;
119.0;15310.0;
120.0;15173.0;
121.0;14898.0;
122.0;14835.0;
123.0;14795.0;
124.0;14739.0;
125.0;14690.0;
126.0;14596.0;
127.0;14592.0;
129.0;14588.0;
130.0;14540.0;
131.0;14534.0;
132.0;14402.0;
133.0;14374.0;
134.0;14222.0;
136.0;14174.0;
137.0;14089.0;
138.0;14049.0;
139.0;14045.0;
141.0;13986.0;
143.0;13948.0;
144.0;13928.0;
145.0;13811.0;
146.0;13624.0;
147.0;13465.0;
148.0;13335.0;
150.0;13258.0;
151.0;13182.0;
152.0;13007.0;
155.0;12965.0;
156.0;12925.0;
158.0;12875.0;
159.0;12821.0;
160.0;12667.0;
161.0;12428.0;
164.0;12406.0;
166.0;12360.0;
167.0;12302.0;
168.0;12274.0;
169.0;12232.0;
170.0;12212.0;
171.0;11985.0;
173.0;11952.0;
176.0;11933.0;
177.0;11893.0;
178.0;11865.0;
179.0;11825.0;
180.0;11745.0;
181.0;11639.0;
182.0;11618.0;
186.0;11595.0;
189.0;11577.0;
190.0;11573.0;
191.0;11540.0;
192.0;11515.0;
193.0;11499.0;
195.0;11441.0;
196.0;11423.0;
197.0;11415.0;
201.0;11360.0;
202.0;11305.0;
203.0;11281.0;
206.0;11271.0;
207.0;11260.0;
208.0;11227.0;
209.0;11207.0;
210.0;11195.0;
211.0;11136.0;
214.0;11127.0;
215.0;11120.0;
216.0;11084.0;
217.0;11067.0;
218.0;11035.0;
219.0;11000.0;
220.0;10997.0;
225.0;10982.0;
226.0;10937.0;
230.0;10836.0;
231.0;10835.0;
232.0;10809.0;
233.0;10804.0;
234.0;10798.0;
236.0;10771.0;
237.0;10758.0;
238.0;10706.0;
243.0;10689.0;
244.0;10653.0;
245.0;10603.0;
246.0;10599.0;
247.0;10545.0;
248.0;10487.0;
249.0;10447.0;
252.0;10438.0;
253.0;10426.0;
254.0;10401.0;
255.0;10398.0;
257.0;10381.0;
258.0;10339.0;
259.0;10284.0;
260.0;10265.0;
261.0;10229.0;
262.0;10207.0;
263.0;10186.0;
264.0;10177.0;
265.0;10150.0;
266.0;10141.0;
267.0;10107.0;
271.0;10106.0;
272.0;10051.0;
274.0;10019.0;
275.0;9987.0;
276.0;9967.0;
277.0;9921.0;
278.0;9916.0;
281.0;9912.0;
283.0;9882.0;
284.0;9834.0;
289.0;9824.0;
290.0;9797.0;
291.0;9749.0;
292.0;9693.0;
293.0;9690.0;
294.0;9632.0;
295.0;9488.0;
296.0;9459.0;
297.0;9342.0;
298.0;9215.0;
299.0;9159.0;
300.0;9143.0;
303.0;9131.0;
305.0;9089.0;
306.0;9079.0;
307.0;9060.0;
308.0;8987.0;
310.0;8985.0;
313.0;8962.0;
314.0;8942.0;
317.0;8934.0;
318.0;8926.0;
319.0;8861.0;
330.0;8851.0;
331.0;8849.0;
333.0;8819.0;
334.0;8803.0;
335.0;8779.0;
337.0;8771.0;
338.0;8763.0;
339.0;8739.0;
340.0;8705.0;
341.0;8689.0;
342.0;8671.0;
343.0;8651.0;
349.0;8646.0;
350.0;8638.0;
