288 788
287 790
285 798
263 803
261 808
239 812
237 819
216 825
215 836
214 843
213 849
211 851
208 856
201 858
198 863
192 867
190 881
189 883
185 894
177 904
178 901
176 907
174 910
170 919
168 920
167 930
166 939
165 941
164 945
160 957
159 968
153 969
152 981
150 992
146 1002
144 1007
143 1018
142 1024
140 1043
137 1062
136 1066
131 1082
130 1084
128 1090
126 1096
122 1111
123 1108
120 1116
119 1129
118 1136
117 1145
116 1158
115 1168
113 1172
112 1174
111 1185
108 1187
107 1192
106 1194
105 1198
104 1201
102 1214
101 1233
98 1238
96 1248
95 1267
94 1286
93 1296
92 1306
91 1325
88 1335
87 1354
86 1364
85 1370
84 1376
83 1391
82 1406
81 1421
80 1443
79 1478
78 1488
77 1523
76 1544
75 1564
74 1584
73 1622
72 1644
71 1703
70 1762
69 1814
68 1884
67 1967
66 2037
65 2081
64 2125
