298 357
274 360
250 363
226 366
208 369
204 372
202 375
196 379
188 381
184 384
183 388
180 390
179 391
178 394
167 395
160 400
156 404
154 410
148 412
144 418
136 419
135 426
134 429
130 433
129 439
120 442
116 447
112 452
111 457
110 462
108 464
106 468
105 480
104 483
103 485
100 486
96 494
95 495
93 503
92 504
88 505
87 511
86 515
84 517
82 522
81 532
79 538
78 540
76 544
75 548
74 551
72 552
71 554
70 560
68 562
64 568
63 588
62 594
61 607
60 613
59 621
58 625
57 654
56 665
55 667
54 676
53 678
52 684
51 695
50 703
49 709
48 712
47 716
46 734
45 746
44 750
43 783
42 791
41 797
40 807
39 842
38 871
37 923
36 944
35 999
34 1032
33 1107
