348 8619
347 8658
346 8687
343 8715
339 8739
335 8774
332 8775
330 8820
325 8821
323 8823
322 8863
321 8876
320 8882
317 8895
316 8907
315 8920
308 8946
307 9043
306 9067
305 9075
304 9108
303 9132
301 9143
300 9159
298 9170
296 9181
295 9212
294 9219
293 9232
292 9265
287 9274
285 9292
284 9356
283 9377
282 9406
281 9419
278 9420
277 9426
276 9452
275 9473
274 9505
273 9535
272 9546
270 9556
265 9576
264 9613
263 9646
262 9656
261 9699
260 9715
258 9743
257 9763
256 9781
255 9790
254 9872
253 9882
252 9980
250 10037
249 10079
248 10094
244 10123
242 10165
240 10251
239 10286
238 10307
237 10317
235 10346
233 10351
229 10384
228 10408
227 10472
225 10498
224 10604
223 10709
222 10721
221 10756
219 10785
218 10826
217 10851
215 10883
213 10914
211 10968
210 10984
209 10999
208 11031
207 11057
205 11065
203 11116
202 11136
199 11199
198 11209
197 11279
196 11338
195 11422
194 11440
193 11524
192 11556
191 11579
190 11602
188 11659
185 11687
184 11696
183 11733
182 11760
181 11784
179 11834
178 11835
177 11848
176 11980
175 12055
174 12112
173 12192
171 12234
170 12268
169 12330
168 12362
167 12378
166 12384
165 12466
164 12514
163 12546
161 12556
160 12625
159 12668
158 12671
157 12706
156 12724
155 12804
154 12811
153 12898
150 12986
149 13107
148 13202
147 13249
146 13279
144 13329
143 13351
142 13397
141 13449
140 13469
139 13485
138 13621
137 13651
136 13730
135 13802
132 13821
131 13921
130 14077
129 14168
128 14221
127 14292
126 14343
125 14411
124 14462
123 14517
122 14893
121 15188
120 15373
119 15557
118 15847
117 15981
116 16106
115 16108
114 16163
113 16172
112 16323
111 16387
110 16636
109 16827
108 16951
107 16987
106 17237
105 17444
104 17513
103 17515
102 17525
101 17683
100 17743
99 17799
98 18363
97 18890
96 19187
95 19515
94 19770
93 19817
92 20437
91 20715
90 20800
89 20911
88 21010
87 21205
86 21416
85 21832
84 21957
83 22234
81 22504
80 22770
79 23296
78 23615
77 23802
76 24028
75 24215
74 24549
73 24774
72 24956
71 25243
70 25924
69 26713
68 27325
67 27661
66 28440
65 29039
64 29309
63 29724
62 30092
61 31091
60 31575
59 32448
58 32918
57 33327
56 34453
55 35136
