298 357
274 360
250 363
226 366
208 369
207 373
204 374
202 379
196 383
191 384
184 386
183 389
180 394
179 399
178 401
175 403
172 404
167 405
160 407
159 411
156 416
154 417
149 424
143 425
140 429
136 432
132 438
130 440
129 450
127 451
124 452
119 454
116 455
112 459
111 464
108 466
106 474
105 483
103 485
100 489
96 496
95 500
94 503
93 504
92 505
88 506
87 512
86 514
84 519
82 523
81 538
79 539
78 542
76 543
75 549
72 551
71 553
70 557
69 563
68 564
64 572
63 588
62 604
61 617
60 621
59 637
58 641
57 662
55 674
54 684
53 689
52 692
51 702
50 707
49 716
48 717
47 722
46 748
45 756
44 758
43 785
42 793
41 801
40 807
39 849
38 871
37 922
36 946
35 999
34 1032
33 1107
