298 834
297 835
296 836
295 838
289 839
286 841
285 842
283 843
281 845
274 846
273 847
272 849
265 851
264 855
259 858
257 862
250 864
249 865
248 873
246 874
241 877
238 887
237 889
235 892
233 895
230 896
229 897
226 898
225 900
224 905
223 907
222 908
217 909
216 917
214 920
213 921
211 923
210 925
209 926
207 927
203 929
202 930
201 932
200 939
199 942
198 943
193 945
192 953
190 955
189 957
187 959
186 962
183 963
182 965
179 966
178 967
177 969
176 977
174 981
173 983
169 985
168 995
166 999
165 1000
163 1005
162 1012
161 1013
157 1021
155 1027
153 1028
152 1040
147 1052
145 1060
144 1065
141 1074
139 1081
137 1092
136 1097
133 1099
130 1104
129 1110
128 1124
126 1131
123 1136
122 1138
121 1141
118 1156
116 1165
115 1170
113 1191
110 1196
107 1203
105 1205
104 1241
103 1258
102 1263
99 1266
97 1276
96 1305
95 1311
94 1313
93 1328
92 1337
91 1340
90 1356
89 1362
88 1377
86 1378
85 1385
84 1393
83 1397
82 1401
81 1415
80 1456
79 1485
78 1496
77 1508
75 1514
74 1517
73 1519
72 1554
71 1574
70 1582
69 1595
67 1621
66 1665
65 1667
64 1703
63 1721
62 1745
61 1760
60 1794
59 1805
58 1817
57 1863
56 1910
55 1975
54 2012
53 2049
52 2061
51 2076
50 2115
49 2135
