84.0;51923.0;
85.0;50578.0;
86.0;50164.0;
87.0;49602.0;
88.0;48488.0;
89.0;48306.0;
90.0;47125.0;
91.0;46952.0;
92.0;45642.0;
93.0;44850.0;
94.0;44328.0;
95.0;43909.0;
96.0;43638.0;
97.0;43068.0;
98.0;42294.0;
99.0;41514.0;
100.0;41342.0;
101.0;40859.0;
102.0;40597.0;
103.0;39858.0;
104.0;39390.0;
105.0;39132.0;
106.0;38801.0;
107.0;37922.0;
109.0;37813.0;
110.0;37701.0;
111.0;37359.0;
112.0;36954.0;
113.0;36844.0;
114.0;36485.0;
115.0;36242.0;
116.0;36103.0;
117.0;35929.0;
118.0;35759.0;
119.0;35737.0;
120.0;35708.0;
121.0;35636.0;
122.0;35213.0;
123.0;35121.0;
124.0;34737.0;
125.0;33922.0;
126.0;33505.0;
127.0;33043.0;
128.0;32553.0;
129.0;32057.0;
131.0;31882.0;
132.0;31872.0;
133.0;31806.0;
135.0;31618.0;
136.0;31464.0;
137.0;31282.0;
138.0;30867.0;
139.0;30820.0;
140.0;30764.0;
141.0;30520.0;
142.0;30224.0;
143.0;30199.0;
144.0;30119.0;
145.0;30101.0;
146.0;29976.0;
147.0;29715.0;
148.0;29660.0;
149.0;29479.0;
150.0;29228.0;
151.0;28822.0;
152.0;28806.0;
153.0;28794.0;
154.0;28750.0;
155.0;28715.0;
156.0;28649.0;
157.0;28547.0;
158.0;28503.0;
159.0;28373.0;
160.0;28176.0;
161.0;28157.0;
162.0;27875.0;
163.0;27490.0;
164.0;27474.0;
165.0;27272.0;
167.0;27163.0;
168.0;27023.0;
169.0;26858.0;
170.0;26730.0;
173.0;26602.0;
174.0;26567.0;
175.0;26558.0;
176.0;26403.0;
177.0;26192.0;
178.0;26032.0;
179.0;26010.0;
180.0;25837.0;
181.0;25818.0;
182.0;25785.0;
184.0;25776.0;
185.0;25774.0;
186.0;25753.0;
187.0;25645.0;
188.0;25541.0;
189.0;25537.0;
190.0;25422.0;
191.0;25360.0;
192.0;25235.0;
193.0;25215.0;
194.0;25179.0;
196.0;25159.0;
197.0;24991.0;
198.0;24803.0;
199.0;24801.0;
201.0;24760.0;
202.0;24704.0;
203.0;24560.0;
204.0;24474.0;
205.0;24231.0;
207.0;24223.0;
208.0;24101.0;
209.0;23826.0;
210.0;23480.0;
211.0;23470.0;
214.0;23462.0;
215.0;23404.0;
216.0;23247.0;
217.0;23130.0;
218.0;23019.0;
219.0;22961.0;
221.0;22932.0;
222.0;22817.0;
223.0;22632.0;
224.0;22566.0;
225.0;22556.0;
226.0;22532.0;
227.0;22496.0;
228.0;22480.0;
229.0;22460.0;
232.0;22421.0;
233.0;22352.0;
234.0;22277.0;
235.0;22261.0;
236.0;22225.0;
237.0;22145.0;
238.0;22051.0;
242.0;22007.0;
243.0;21951.0;
244.0;21879.0;
245.0;21825.0;
246.0;21769.0;
247.0;21726.0;
248.0;21504.0;
249.0;21228.0;
250.0;21188.0;
252.0;21180.0;
253.0;21160.0;
256.0;21146.0;
257.0;21104.0;
258.0;21090.0;
259.0;21048.0;
260.0;20991.0;
261.0;20887.0;
263.0;20821.0;
264.0;20785.0;
267.0;20783.0;
268.0;20751.0;
269.0;20725.0;
270.0;20701.0;
271.0;20663.0;
273.0;20619.0;
274.0;20543.0;
275.0;20519.0;
277.0;20515.0;
278.0;20444.0;
279.0;20427.0;
280.0;20314.0;
281.0;20294.0;
283.0;20236.0;
284.0;20112.0;
285.0;19986.0;
286.0;19807.0;
287.0;19596.0;
288.0;19580.0;
291.0;19572.0;
292.0;19548.0;
293.0;19522.0;
294.0;19500.0;
295.0;19484.0;
296.0;19464.0;
298.0;19460.0;
299.0;19448.0;
300.0;19444.0;
301.0;19441.0;
302.0;19370.0;
303.0;19332.0;
304.0;19258.0;
305.0;19168.0;
309.0;19148.0;
310.0;19112.0;
311.0;19084.0;
312.0;19072.0;
313.0;19068.0;
314.0;19058.0;
315.0;19054.0;
316.0;19032.0;
317.0;19016.0;
318.0;18903.0;
319.0;18751.0;
320.0;18613.0;
321.0;18583.0;
322.0;18575.0;
324.0;18539.0;
325.0;18442.0;
326.0;18422.0;
327.0;18236.0;
328.0;18183.0;
329.0;18177.0;
330.0;18166.0;
331.0;18122.0;
332.0;18032.0;
333.0;17909.0;
334.0;17872.0;
335.0;17829.0;
337.0;17819.0;
338.0;17809.0;
339.0;17805.0;
343.0;17781.0;
344.0;17715.0;
345.0;17674.0;
346.0;17649.0;
347.0;17643.0;
348.0;17627.0;
350.0;17603.0;
353.0;17589.0;
354.0;17581.0;
355.0;17498.0;
356.0;17289.0;
357.0;17200.0;
360.0;17197.0;
361.0;17122.0;
364.0;17115.0;
366.0;17087.0;
367.0;17048.0;
368.0;17004.0;
370.0;16992.0;
371.0;16972.0;
372.0;16909.0;
377.0;16884.0;
378.0;16822.0;
379.0;16806.0;
380.0;16758.0;
385.0;16721.0;
386.0;16687.0;
387.0;16667.0;
388.0;16638.0;
389.0;16584.0;
390.0;16512.0;
391.0;16482.0;
392.0;16417.0;
393.0;16360.0;
396.0;16351.0;
400.0;16317.0;
401.0;16303.0;
402.0;16251.0;
403.0;16236.0;
404.0;16224.0;
406.0;16205.0;
407.0;16197.0;
411.0;16176.0;
412.0;16165.0;
413.0;16153.0;
414.0;16149.0;
415.0;16125.0;
416.0;16101.0;
417.0;16090.0;
422.0;16059.0;
423.0;16036.0;
425.0;16031.0;
426.0;16025.0;
427.0;15997.0;
428.0;15948.0;
429.0;15937.0;
432.0;15933.0;
434.0;15919.0;
435.0;15880.0;
441.0;15875.0;
442.0;15857.0;
444.0;15854.0;
445.0;15850.0;
447.0;15816.0;
448.0;15800.0;
450.0;15786.0;
451.0;15757.0;
452.0;15682.0;
456.0;15654.0;
457.0;15646.0;
458.0;15614.0;
459.0;15603.0;
460.0;15595.0;
461.0;15568.0;
463.0;15552.0;
465.0;15530.0;
468.0;15490.0;
470.0;15430.0;
471.0;15418.0;
473.0;15330.0;
476.0;15301.0;
477.0;15198.0;
482.0;15181.0;
483.0;15164.0;
484.0;15121.0;
489.0;15104.0;
490.0;15092.0;
496.0;15070.0;
498.0;15044.0;
499.0;15016.0;
500.0;14962.0;
