299 834
297 835
296 837
295 838
289 839
286 841
283 843
281 845
273 846
272 849
271 850
265 851
264 856
262 858
261 860
259 861
258 863
257 864
250 865
249 867
248 871
247 874
246 876
241 878
240 884
238 887
237 888
235 890
233 894
231 896
226 897
225 899
224 905
223 907
222 908
217 909
216 917
215 919
214 920
213 921
212 923
211 924
209 925
207 927
203 929
202 930
201 932
200 940
199 941
198 943
193 945
192 954
190 955
189 957
187 958
185 961
184 964
182 965
179 966
178 967
177 969
176 977
175 979
174 982
169 985
170 984
168 991
165 1000
164 1005
163 1006
162 1011
161 1013
159 1020
158 1023
154 1024
153 1028
152 1040
148 1054
145 1058
142 1069
141 1071
139 1079
137 1091
131 1099
130 1105
129 1106
128 1114
127 1126
125 1135
121 1138
119 1157
116 1165
115 1177
112 1192
110 1195
108 1198
107 1202
105 1205
104 1247
103 1258
102 1261
100 1267
99 1274
97 1275
96 1305
95 1311
94 1313
93 1329
92 1340
91 1341
90 1357
89 1360
88 1375
86 1378
85 1387
84 1395
83 1397
82 1403
81 1411
80 1447
79 1485
78 1498
77 1508
76 1511
74 1517
73 1522
72 1557
70 1579
69 1598
68 1618
67 1636
66 1662
65 1663
64 1706
63 1723
62 1747
61 1758
60 1797
59 1799
58 1823
57 1866
56 1913
55 1975
54 2015
53 2049
52 2064
51 2079
50 2115
49 2135
