297 572
287 574
273 576
262 577
249 578
243 583
225 584
219 587
215 588
214 589
201 591
195 593
191 594
190 596
177 598
175 603
171 608
167 613
166 618
163 623
153 628
151 633
147 638
143 643
142 648
139 653
129 658
127 663
123 668
119 675
118 680
117 685
116 690
115 694
105 697
104 705
103 711
99 718
95 732
94 738
93 747
92 752
91 757
81 762
80 767
79 772
75 782
74 795
73 796
71 797
70 815
69 829
68 830
67 838
66 845
65 848
64 851
60 858
57 864
56 889
55 890
52 906
51 911
50 928
47 933
46 958
45 978
44 980
43 994
41 1017
40 1024
38 1034
36 1036
35 1043
33 1052
32 1092
31 1097
30 1135
29 1151
28 1159
27 1163
26 1263
25 1277
23 1288
22 1398
21 1496
20 1542
19 1640
18 1792
17 1822
16 1912
15 2108
