59.0;32764.0;
60.0;31813.0;
61.0;31320.0;
62.0;30368.0;
63.0;30036.0;
64.0;29723.0;
65.0;29354.0;
66.0;28922.0;
67.0;28189.0;
68.0;27812.0;
69.0;27172.0;
70.0;26589.0;
71.0;25908.0;
72.0;25877.0;
73.0;25732.0;
74.0;25575.0;
75.0;25197.0;
76.0;25128.0;
77.0;24877.0;
78.0;24623.0;
79.0;24341.0;
80.0;23670.0;
81.0;23414.0;
82.0;23178.0;
83.0;22880.0;
84.0;22496.0;
85.0;22370.0;
86.0;22063.0;
87.0;21984.0;
88.0;21697.0;
90.0;21577.0;
91.0;21397.0;
92.0;21099.0;
93.0;20649.0;
94.0;20406.0;
95.0;20198.0;
96.0;20043.0;
97.0;19597.0;
98.0;19059.0;
99.0;18731.0;
100.0;18709.0;
101.0;18676.0;
102.0;18444.0;
103.0;18360.0;
105.0;18305.0;
106.0;18118.0;
107.0;17791.0;
108.0;17675.0;
109.0;17446.0;
110.0;17236.0;
111.0;16887.0;
112.0;16835.0;
113.0;16625.0;
114.0;16621.0;
117.0;16509.0;
118.0;16293.0;
119.0;16096.0;
120.0;15881.0;
121.0;15702.0;
122.0;15496.0;
123.0;15153.0;
124.0;15007.0;
125.0;14967.0;
126.0;14927.0;
127.0;14874.0;
128.0;14850.0;
129.0;14826.0;
130.0;14760.0;
131.0;14518.0;
132.0;14339.0;
133.0;14276.0;
134.0;14232.0;
135.0;14212.0;
136.0;14172.0;
137.0;14078.0;
138.0;14076.0;
139.0;14002.0;
142.0;13970.0;
143.0;13912.0;
144.0;13895.0;
145.0;13856.0;
146.0;13854.0;
147.0;13808.0;
148.0;13796.0;
149.0;13702.0;
150.0;13585.0;
151.0;13565.0;
153.0;13451.0;
154.0;13347.0;
156.0;13233.0;
158.0;13225.0;
159.0;13215.0;
160.0;13159.0;
161.0;13043.0;
162.0;13036.0;
163.0;13000.0;
164.0;12960.0;
165.0;12856.0;
166.0;12719.0;
169.0;12713.0;
170.0;12651.0;
171.0;12625.0;
173.0;12601.0;
174.0;12492.0;
175.0;12438.0;
176.0;12298.0;
177.0;12195.0;
178.0;12171.0;
180.0;12129.0;
181.0;12083.0;
182.0;12067.0;
183.0;12057.0;
184.0;12047.0;
185.0;12011.0;
186.0;11994.0;
188.0;11942.0;
190.0;11896.0;
191.0;11884.0;
192.0;11862.0;
194.0;11741.0;
195.0;11740.0;
196.0;11621.0;
197.0;11604.0;
198.0;11542.0;
199.0;11514.0;
202.0;11482.0;
203.0;11475.0;
205.0;11408.0;
206.0;11402.0;
207.0;11398.0;
208.0;11350.0;
209.0;11326.0;
212.0;11306.0;
213.0;11242.0;
214.0;11224.0;
215.0;11220.0;
216.0;11205.0;
217.0;11182.0;
218.0;11174.0;
219.0;11050.0;
221.0;11046.0;
222.0;10998.0;
223.0;10968.0;
224.0;10834.0;
225.0;10752.0;
227.0;10680.0;
228.0;10660.0;
230.0;10652.0;
233.0;10566.0;
238.0;10558.0;
239.0;10494.0;
240.0;10468.0;
242.0;10383.0;
243.0;10381.0;
244.0;10355.0;
248.0;10352.0;
249.0;10329.0;
250.0;10275.0;
251.0;10247.0;
252.0;10203.0;
253.0;10081.0;
254.0;10045.0;
255.0;9999.0;
256.0;9981.0;
257.0;9970.0;
258.0;9958.0;
259.0;9952.0;
260.0;9926.0;
262.0;9918.0;
263.0;9892.0;
264.0;9872.0;
265.0;9843.0;
266.0;9828.0;
269.0;9790.0;
270.0;9729.0;
274.0;9695.0;
275.0;9665.0;
276.0;9631.0;
277.0;9608.0;
278.0;9596.0;
282.0;9588.0;
283.0;9536.0;
284.0;9524.0;
285.0;9487.0;
286.0;9485.0;
287.0;9450.0;
292.0;9436.0;
293.0;9406.0;
294.0;9370.0;
295.0;9354.0;
296.0;9325.0;
298.0;9310.0;
301.0;9280.0;
302.0;9277.0;
303.0;9249.0;
304.0;9225.0;
305.0;9215.0;
306.0;9214.0;
307.0;9131.0;
308.0;9044.0;
314.0;9024.0;
315.0;8994.0;
320.0;8970.0;
321.0;8966.0;
322.0;8949.0;
323.0;8930.0;
330.0;8918.0;
332.0;8900.0;
334.0;8892.0;
335.0;8890.0;
339.0;8884.0;
340.0;8882.0;
341.0;8878.0;
342.0;8860.0;
343.0;8850.0;
345.0;8839.0;
346.0;8833.0;
347.0;8813.0;
348.0;8803.0;
349.0;8801.0;
350.0;8791.0;
